Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF LUT,AI CHF
20815,43,0.00801,3,9810,2000,0.274,761,150.19,1488,1629.57543343179,1491.0858854116793
20816,43,0.00801,3,9810,2000,0.284,722,159.29,1453,1567.27835694479,1461.6994614660593
20817,43,0.00801,3,9810,2000,0.296,683,168.32,1423,1492.5218651604,1432.3131086714814
20818,43,0.00801,3,9810,2000,0.276,656,174.55,1354,1617.11601813439,1411.9686303099568
20819,43,0.00801,3,9810,2000,0.307,643,177.53,1391,1421.30316294807,1402.173456076928
20820,43,0.00801,3,9810,2000,0.294,603,186.68,1315,1504.9812804578,1372.033447727164
20821,43,0.00801,3,9810,2000,0.296,581,191.67,1289,1492.5218651604,1355.4564407630924
20822,43,0.00801,3,9810,2000,0.301,522,204.95,1221,1460.98876719167,1293.3756386214468
20823,43,0.00801,3,9810,2000,0.306,476,215.17,1170,1427.917430322,1243.5908275413867
20824,43,0.00801,3,9810,2000,0.304,416,228.3,1086,1441.14596506987,1176.8237331613195
20825,43,0.00801,3,9810,2000,0.324,354,241.6,1041,1308.8606175912,1110.0473417117482
20826,43,0.00801,3,9810,2000,0.324,277,257.66,939,1308.8606175912,1040.6802933844324
20827,43,0.00801,3,9810,2000,0.319,232,266.78,870,1341.93195446086,1000.1413704922078
20828,43,0.00801,3,9810,2000,0.346,123,287.9,775,1163.34673536466,903.479359385478
20829,43,0.00801,3,9810,2000,0.345,107,290.87,751,1169.96100273859,889.5682871017175
20830,43,0.00801,3,9810,2007,0.25,1041,83.84,1828,1775.60627266111,1761.6700493763963
20831,43,0.00801,3,9810,2001,0.263,969,101.04,1751,1697.61321829658,1677.4699772784977
20832,43,0.00801,3,9810,2007,0.273,906,116.02,1690,1632.42764575581,1615.155586265561
20833,43,0.00801,3,9810,2007,0.286,843,130.93,1627,1551.50059576586,1557.3531200038149
20834,43,0.00801,3,9810,2007,0.307,770,148.09,1568,1417.86919051056,1501.235344400455
20835,43,0.00801,3,9810,2007,0.314,705,163.23,1492,1371.38999293675,1452.2577656102999
20836,43,0.00801,3,9810,2007,0.325,656,174.55,1449,1298.35125389218,1415.3366360399145
20837,43,0.00801,3,9810,2007,0.334,585,190.77,1374,1238.59228558299,1361.8382149012887
20838,43,0.00801,3,9810,2012,0.348,526,204.06,1323,1142.43081173434,1301.8723537697501
20839,43,0.00801,3,9810,2012,0.358,462,218.26,1256,1029.85183002355,1232.6064347903057
20840,43,0.00801,3,9810,2007,0.371,397,232.41,1188,870.869651253471,1156.5066005169845
20841,43,0.00801,3,9810,2001,0.371,340,244.55,1110,873.653133720239,1097.7091343651696
20842,43,0.00801,3,9810,2012,0.406,133,286.03,903,483.051572654181,915.3420406005313
20843,43,0.00801,3,9810,2001,0.372,112,289.94,811,861.148914816348,894.1800130479937
20844,43,0.00795,3,9810,2060,0.279,944,106.99,1810,1575.62323622246,1672.5194656451504
20845,43,0.00795,3,9810,2030,0.309,885,121,1740,1398.38526342262,1594.0591836908752
20846,43,0.00795,3,9810,2010,0.32,813,138,1667,1334.94544324802,1524.8000240604326
20847,43,0.00795,3,9810,2000,0.32,748,153.23,1579,1340.34715004001,1471.0114252550134
20848,43,0.00795,3,9810,2000,0.321,691,166.47,1505,1333.70797008307,1428.0621422257852
20849,43,0.00795,3,9810,2020,0.334,639,178.45,1473,1235.56663771029,1398.5025366436366
20850,43,0.00795,3,9810,2040,0.319,594,188.72,1399,1325.52644273592,1374.2175001161868
20851,43,0.00795,3,9810,1981,0.336,549,198.9,1315,1252.33773272924,1306.2471941797833
20852,43,0.00795,3,9810,2010,0.335,504,208.97,1295,1234.8067192429,1267.6159730289737
20853,43,0.00795,3,9810,1990,0.345,453,220.23,1237,1184.09164623065,1205.4738861230458
20854,43,0.00795,3,9810,2000,0.355,411,229.38,1204,1078.37119197847,1162.546280444651
20855,43,0.00795,3,9810,1990,0.347,369,238.41,1129,1170.84347680994,1114.6460233003017
20856,43,0.00795,3,9810,1950,0.333,291,254.78,986,1301.75207137543,1033.4327533656774
20857,43,0.00799,3,9810,1997,0.268,834,133.06,1574,1671.52853761063,1541.2214948464225
20858,43,0.00799,3,9810,2008,0.283,791,143.17,1551,1571.66342239651,1514.1132086845264
20859,43,0.00799,3,9810,2002,0.313,705,163.23,1485,1382.31932773295,1446.425917876676
20860,43,0.00799,3,9810,2008,0.311,661,173.4,1428,1392.54403617399,1416.1587388976234
20861,43,0.00799,3,9810,2002,0.316,616,183.71,1374,1362.42972084152,1379.3646613714564
20862,43,0.00799,3,9810,2002,0.323,572,193.71,1328,1316.02063809486,1344.9340080115053
20863,43,0.00799,3,9810,2008,0.324,526,204.06,1275,1306.06992495444,1297.2326417469053
20864,43,0.00799,3,9810,1991,0.35,434,224.39,1189,1147.10908736448,1191.7588112433214
20865,43,0.00799,3,9810,1997,0.336,387,234.56,1106,1233.89646483667,1138.7047995137991
20866,43,0.00799,3,9810,2002,0.341,340,244.55,1056,1196.68299674631,1095.9230534717576
20867,43,0.00799,3,9810,2002,0.348,291,254.78,1003,1150.27391399965,1051.780425164034
20868,43,0.00799,3,9810,2002,0.358,242,264.77,956,1036.92549548587,1007.6376545542266
20869,43,0.00799,3,9810,2002,0.366,196,273.92,910,936.836814899702,966.1974851284376
20870,43,0.00799,3,9810,2002,0.39,139,284.9,876,636.570773141209,915.9304122848645
20871,43,0.008,3,9810,2000,0.345,594,188.72,1399,1170.692,1363.5388196760964
20872,43,0.008,3,9810,2011,0.364,522,204.95,1332,956.5273936,1295.5707431390128
20873,43,0.008,3,9810,1995,0.361,420,227.43,1196,1005.374834,1178.4353516994447
20874,43,0.008,3,9810,2000,0.359,79,295.96,751,1024.9128,864.2315907376543
20875,43,0.00781,3,9810,2007,0.302,1079,74.74,1920,1469.53079254524,1760.6295602533962
20876,43,0.00785,3,9710,1976,0.298,1057,78.98,1852,1557.32053092995,1733.3784027989163
20877,43,0.00785,3,9810,2028,0.279,1011,91.01,1825,1601.09776454917,1705.4638093106628
20878,43,0.00781,3,9710,2030,0.282,978,97.87,1776,1625.13417825516,1669.7864118151028
20879,43,0.00781,3,9610,1984,0.314,927,108.99,1728,1491.22726557355,1597.9075063891944
20880,43,0.00785,3,9900,1982,0.313,898,118.83,1685,1374.85664066053,1553.8917878236052
20881,43,0.00781,3,9610,2042,0.299,838,130.08,1636,1553.6031583019,1551.1281153284306
20882,43,0.00785,3,9710,1999,0.315,804,139.11,1591,1425.33544278072,1503.3473445008208
20883,43,0.00781,3,9900,1984,0.342,778,147.12,1577,1181.06921940065,1455.0353362757028
20884,43,0.00785,3,9900,2010,0.327,722,160.18,1510,1257.87821045779,1432.2012592332633
20885,43,0.00781,3,9710,2048,0.297,696,164.32,1446,1522.70408613219,1438.6919181829226
20886,43,0.00785,3,9810,1987,0.346,625,181.66,1418,1187.88389908761,1354.9447699021684
20887,43,0.00781,3,9710,1972,0.387,594,187.74,1418,779.364394661844,1325.2699470658076
20888,43,0.00785,3,9610,1993,0.357,531,201,1323,1161.29438966788,1290.3452208693511
20889,43,0.00781,3,9900,2042,0.35,498,211.16,1266,1084.04519165667,1242.5592322986522
20890,43,0.00785,3,9810,2028,0.364,439,223.3,1219,956.603083719589,1187.2666190478126
20891,43,0.00781,3,9710,1984,0.39,416,227.36,1205,726.44658275038,1149.8087260156474
20892,43,0.00781,3,9810,2036,0.349,306,251.67,1018,1134.56389819714,1056.0629589554192
20893,43,0.00781,3,9810,2002,0.378,217,269.77,931,795.717880858102,966.5817956239607
20894,43,0.00781,3,9810,2036,0.348,160,280.9,822,1141.39574589369,925.2796592198913
20895,43,0.00781,3,9900,1996,0.385,100,292.88,791,661.679945330696,856.4696761183744
20896,43,0.00782,3,9810,4000,0.038,791,143.17,2307,3205.70131537555,2328.0870598307865
20897,43,0.00782,3,10000,4000,0.049,735,158.15,2171,2987.33876070359,2212.0501930475766
20898,43,0.00782,3,10000,4000,0.053,682,170.43,2035,2917.58961867805,2106.8973486120262
20899,43,0.00782,3,9810,4000,0.059,670,171.32,2035,2837.74445017526,2090.9276395094926
20900,43,0.00782,3,9810,4000,0.063,639,178.45,1967,2770.2601323786,2030.645630580785
20901,43,0.00782,3,9810,4000,0.077,594,188.72,1900,2534.06502009028,1960.0088681897616
20902,43,0.00782,3,9900,4000,0.074,571,194.81,1832,2569.92413018147,1917.0043008008033
20903,43,0.00782,3,9810,4000,0.106,508,208.08,1764,2101.5529773965,1825.0143754410847
20904,43,0.00782,3,9900,4000,0.141,438,224.36,1696,1818.26182030013,1708.2344546079655
20905,43,0.00782,3,9510,4000,0.189,341,241.57,1628,1699.79670559721,1594.2708343241786
20906,43,0.00782,3,9610,4000,0.193,312,248.6,1560,1659.2896081617,1545.176046050632
20907,43,0.00782,3,9810,4000,0.21,267,259.7,1492,1531.90801236191,1469.773586858177
20908,43,0.00796,3,9810,4000,0.028,1217,41.59,3332,3355.89224407357,3248.8019415408494
20909,43,0.00796,3,9810,4000,0.031,1146,58.66,3052,3302.34019618401,3095.9371530524363
20910,43,0.00796,3,9810,4000,0.037,1074,75.94,2999,3195.23610040489,2944.429736711627
20911,43,0.00796,3,9810,4000,0.039,990,96.03,2759,3159.53473514518,2767.671100125359
20912,43,0.00796,3,9810,4000,0.074,800,141.06,2386,2561.84784546538,2381.3557579714093
20913,43,0.00796,3,9810,4000,0.093,705,163.23,2213,2244.12875237051,2198.272457816756
20914,43,0.00796,3,9810,4000,0.099,616,183.71,1999,2143.79640718266,2021.0252981752678
20915,43,0.00796,3,9810,4000,0.107,540,200.92,1813,2075.6426091729,1901.7281246228615
20916,43,0.00796,3,9810,4000,0.128,448,221.33,1653,1921.34738773753,1757.315297277256
20917,43,0.00796,3,9810,4000,0.208,176,277.82,1200,1528.65522709539,1355.955209568378
20918,43,0.00801,3,9810,4000,0.122,535,202.04,1841,1959.28782754221,1903.3378220828495
20919,43,0.00801,3,9810,4000,0.136,508,208.08,1823,1856.74589623406,1860.9561346336543
20920,43,0.00801,3,9810,4000,0.134,481,214.07,1743,1871.39474356379,1818.5737831080662
20921,43,0.00801,3,9810,4000,0.182,330,246.66,1515,1633.02527795234,1589.623224535658
20922,43,0.00801,3,9810,4000,0.188,316,249.59,1502,1610.3042741448,1569.3287890737604
20923,43,0.00801,3,9810,4000,0.215,242,264.77,1400,1488.01428152034,1460.4532035292382
20924,43,0.00801,3,9810,4000,0.224,201,272.94,1325,1441.90549051472,1400.0366954139033
20925,43,0.00801,3,9810,4000,0.248,170,278.98,1327,1318.94871449973,1354.3555444053295
20926,43,0.00801,3,9810,4000,0.252,139,284.9,1260,1303.751809599,1308.6748203030088
20927,43,0.00801,3,9810,4000,0.252,107,290.87,1174,1303.751809599,1261.5200837780294
20928,43,0.00801,3,9710,4030,0.11,718,159.21,2302,2067.15107406701,2259.699619051427
20929,43,0.00801,3,9810,4030,0.106,687,167.4,2209,2073.12084812347,2180.9916721780264
20930,43,0.00801,3,9810,4024,0.111,661,173.4,2154,2037.45100201487,2122.023206354975
20931,43,0.00801,3,9810,4030,0.114,616,183.71,2049,2015.08690001336,2039.6315802947295
20932,43,0.00801,3,9810,4008,0.126,563,195.75,1939,1929.46902487353,1949.7289656237594
20933,43,0.00801,3,9810,3987,0.136,522,204.95,1860,1860.12474191503,1878.9673568708233
20934,43,0.00801,3,9900,4030,0.136,480,215.15,1772,1832.62392775598,1819.2505243867167
20935,43,0.00801,3,9810,4008,0.162,420,227.43,1689,1708.80336503908,1725.2612191678068
20936,43,0.00801,3,9810,4004,0.165,383,235.41,1608,1697.43632961748,1667.5783222323494
20937,43,0.00801,3,9810,3987,0.18,335,245.61,1542,1641.86300409854,1593.2101620222297
20938,43,0.00801,3,9810,4012,0.193,296,253.74,1481,1591.87149663284,1542.580954091262
20939,43,0.00801,3,9810,4008,0.228,232,266.78,1428,1422.21674893515,1447.42041970945
20940,43,0.00801,3,9810,3987,0.263,149,283,1334,1277.1095398173,1320.6431370986013
20941,43,0.00801,3,9810,3972,0.282,101,291.97,1266,1228.22245670195,1246.7182953149388
20942,43,0.00801,3,9810,3983,0.285,63,298.81,1207,1221.05349990064,1193.0638636579506
20943,43,0.00795,3,9810,4087,0.09,683,168.32,2149,2285.03040439234,2180.6354900611564
20944,43,0.00795,3,9810,4092,0.093,639,178.45,2058,2234.12442827282,2089.6232511712565
20945,43,0.00795,3,9810,4031,0.105,594,188.72,1939,2088.09611211899,1994.0534559951504
20946,43,0.00795,3,9810,4025,0.122,554,197.77,1898,1964.79805776911,1929.435265389297
20947,43,0.00795,3,9810,4000,0.135,494,211.19,1772,1871.0913252421,1827.6299826176005
20948,43,0.00795,3,9810,4036,0.141,453,220.23,1711,1825.89344126952,1774.249814510984
20949,43,0.00795,3,9810,4000,0.157,420,227.43,1659,1734.20348023182,1711.472182779795
20950,43,0.00795,3,9810,4010,0.17,364,239.47,1559,1684.93599803136,1631.244271769032
20951,43,0.00795,3,9810,4005,0.186,306,251.67,1471,1624.13988037633,1546.0624457334065
20952,43,0.00795,3,9810,4109,0.195,267,259.7,1445,1594.59165744861,1511.8047368398436
20953,43,0.00795,3,9810,4134,0.215,211,270.96,1380,1503.98647646196,1434.6062356080793
20954,43,0.00795,3,9810,4034,0.234,160,280.9,1299,1399.71057069939,1338.166784961112
20955,43,0.00799,3,9810,4015,0.146,490,212.08,1819,1785.45681144731,1833.4916900719022
20956,43,0.00799,3,9810,3988,0.162,439,223.3,1730,1712.84665270756,1745.2038483019248
20957,43,0.00799,3,9810,4004,0.171,387,234.56,1633,1676.83840611618,1669.8829993547856
20958,43,0.00799,3,9810,3999,0.203,286,255.81,1478,1551.46087425565,1522.1812150870214
20959,43,0.00799,3,9810,3999,0.223,247,263.76,1446,1448.90147458719,1464.711451098245
20960,43,0.00799,3,9810,3999,0.259,191,274.9,1424,1288.09823713726,1382.1913499729385
20961,43,0.00781,3,9710,3945,0.084,969,100.01,2748,2455.06838923314,2659.1686069287184
20962,43,0.00781,3,9610,3968,0.077,901,115.17,2579,2580.29542500007,2538.2340344439244
20963,43,0.00781,3,9610,3933,0.102,808,137.15,2392,2205.40907616826,2341.0631599870158
20964,43,0.00781,3,9900,3919,0.106,739,156.23,2219,2112.69483224353,2186.9911754839077
20965,43,0.00781,3,9900,4003,0.124,651,176.59,2096,1946.73606949505,2048.0187702721905
20966,43,0.00781,3,9710,3951,0.122,572,192.73,1865,2024.61352220434,1916.4239691842301
20967,43,0.00781,3,9510,4061,0.167,435,221.32,1735,1788.20131581471,1750.8459599232194
20968,43,0.00781,3,9810,3962,0.163,387,234.56,1556,1732.76659845033,1626.6104889996973
20969,43,0.00781,3,9610,4015,0.233,268,257.71,1505,1472.2270550618,1486.028184733373
20970,43,0.00781,3,9610,3942,0.253,182,274.93,1341,1382.94898732706,1343.7611542331417
20971,43,0.00781,3,9900,4026,0.297,67,298.82,1193,1197.22412366613,1173.7279987525544
20972,43,0.00801,3,13730,500,0.686,1237,74.58,656,328.539327048358,600.9122090609005
20973,43,0.00801,3,13730,500,0.668,1170,90.65,628,349.656333041452,586.2001657789417
20974,43,0.00801,3,13730,500,0.65,1023,125.69,572,370.773339034546,553.9208353286367
20975,43,0.00801,3,13730,500,0.702,885,158.16,546,309.980122928353,523.6179859604661
20976,43,0.00801,3,13730,500,0.681,806,176.48,513,334.40516204644,506.2706978143656
20977,43,0.00801,3,13730,500,0.663,690,202.91,468,355.522168039534,488.27479676826715
20978,43,0.00801,3,13730,500,0.697,603,222.28,452,315.634490052579,472.3281406033816
20979,43,0.00801,3,13730,500,0.663,532,237.73,416,355.522168039534,451.74253136010066
20980,43,0.00801,3,13730,500,0.656,484,247.96,399,363.734337036848,437.8254823888017
20981,43,0.00801,3,13730,500,0.666,386,268.24,370,352.002667040685,413.39098123886447
20982,43,0.00801,3,13730,500,0.664,355,274.45,359,354.349001039917,406.4093563815388
20983,43,0.00801,3,13730,500,0.685,292,286.75,343,329.712494047975,392.2207001654406
20984,43,0.00801,3,13730,500,0.677,205,302.86,314,339.097830044905,372.626936449361
20985,43,0.00801,3,13730,500,0.683,158,311.06,301,332.058828047207,362.041748478621
20986,43,0.00801,3,13730,500,0.65,117,317.87,276,370.773339034546,352.8081457040589
20987,43,0.00801,3,13730,501,0.561,1200,83.46,599,674.625694221654,593.9546806898406
20988,43,0.00801,3,13730,501,0.566,1158,93.52,585,643.107125175183,584.7320826097937
20989,43,0.00801,3,13730,497,0.581,1090,109.76,568,555.361099214216,565.131962733951
20990,43,0.00801,3,13830,501,0.583,1027,125.66,547,499.245315925502,555.0680747318358
20991,43,0.00801,3,13730,501,0.595,959,140.81,533,460.299424705645,541.0345277875667
20992,43,0.00801,3,13730,501,0.629,815,174.4,497,394.749089270488,509.4141508553814
20993,43,0.00801,3,13730,501,0.608,735,192.73,474,419.392782172639,493.8006713037462
20994,43,0.00801,3,13730,501,0.636,639,214.32,442,386.534524969771,483.5699103908373
20995,43,0.00801,3,13730,501,0.618,518,240.73,396,407.657690314472,448.4872288808667
20996,43,0.00801,3,13730,501,0.643,416,262.13,372,378.319960669054,420.77200061264307
20997,43,0.00801,3,13730,501,0.638,282,288.66,327,384.187506598137,390.59285918971113
20998,43,0.00801,3,13730,501,0.635,164,310.03,286,387.708034155587,364.0175654843622
20999,43,0.00801,3,13730,501,0.635,74,324.63,261,387.708034155587,343.771204409926
21000,43,0.008,3,13730,500,0.69,937,145.98,560,324.049,534.124148840421
21001,43,0.008,3,13730,500,0.732,789,180.39,525,278.1308,501.6470184930124
21002,43,0.008,3,13730,500,0.726,593,224.47,460,284.5394,468.94562006083083
21003,43,0.008,3,13730,500,0.718,406,264.17,395,293.0842,417.5200185153749
21004,43,0.008,3,13730,500,0.711,238,296.88,340,300.5609,379.68388654328123
21005,43,0.008,3,13730,500,0.641,141,313.92,282,381.5701,357.83795517385283
21006,43,0.00782,3,13730,1000,0.29,780,182.46,746,1120.436623698,816.0518048658158
21007,43,0.00782,3,13730,1000,0.32,644,213.21,678,1003.92844983022,718.6372054695319
21008,43,0.00782,3,13730,1000,0.349,513,241.8,611,900.386981309999,661.437934025895
21009,43,0.00801,3,13730,1000,0.299,1250,71.46,1041,1066.96235678795,1056.868293884201
21010,43,0.00801,3,13730,1000,0.324,1200,83.46,1027,977.839041464001,1042.0277992541953
21011,43,0.00801,3,13730,1000,0.334,1111,104.76,975,942.561083301929,1015.6122159213995
21012,43,0.00801,3,13730,1000,0.346,1052,118.81,944,900.227533507443,997.0887061809415
21013,43,0.00801,3,13730,1000,0.337,1048,119.76,935,931.977695853307,995.6911099775238
21014,43,0.00801,3,13730,1000,0.361,1006,129.71,925,859.420629857103,981.0138832721775
21015,43,0.00801,3,13730,1000,0.354,929,147.86,868,876.408815556974,954.1055078216344
21016,43,0.00801,3,13730,1000,0.377,907,153.02,870,820.590491114542,943.0951212231645
21017,43,0.00801,3,13730,1000,0.357,837,169.32,811,869.128164542743,884.7573382374954
21018,43,0.00801,3,13730,1000,0.36,771,184.52,768,861.847513528513,830.1864811579565
21019,43,0.00801,3,13730,1000,0.399,708,198.85,756,767.199050343521,781.832707271112
21020,43,0.00801,3,13730,1000,0.372,690,202.91,725,832.724909471592,768.0173568560217
21021,43,0.00801,3,13730,1000,0.382,639,214.32,699,808.456072757492,733.0258435480253
21022,43,0.00801,3,13730,1000,0.406,556,232.54,662,752.482245473983,694.2650326324947
21023,43,0.00801,3,13730,1000,0.426,508,242.87,645,711.515841480225,673.1666615456436
21024,43,0.00801,3,13730,1000,0.438,494,245.84,645,686.935999083971,667.5957246834867
21025,43,0.00801,3,13730,1000,0.447,455,254.05,625,668.50111728678,652.0759747713421
21026,43,0.00801,3,13730,1000,0.443,334,278.61,544,676.694398085531,604.9870766773408
21027,43,0.00801,3,13730,1000,0.493,205,302.86,495,342.79062277025,562.2160032916181
21028,43,0.00801,3,13730,1000,0.493,164,310.03,469,342.79062277025,548.5280606759568
21029,43,0.00801,3,13730,1000,0.54,98,320.91,460,263.141587870326,516.2289976699694
21030,43,0.00801,3,13730,1009,0.302,1288,62.33,1081,1050.25798575931,1077.0426501040083
21031,43,0.00801,3,13730,1003,0.331,1195,84.66,1035,951.278328725063,1043.5090690831503
21032,43,0.00801,3,13730,1009,0.324,1103,106.66,974,972.338582177417,1021.1777453043552
21033,43,0.00801,3,13730,1003,0.334,1040,121.66,934,940.680946020744,994.9841532229848
21034,43,0.00801,3,13730,998,0.34,980,135.86,901,923.820792325861,970.5353269965666
21035,43,0.00801,3,13730,1009,0.344,920,149.97,866,901.502760739335,957.2264771333392
21036,43,0.00801,3,13730,1009,0.367,850,166.3,829,837.675671011971,899.2715816223508
21037,43,0.00801,3,13730,1009,0.356,744,190.68,759,865.225069615226,812.8526642758313
21038,43,0.00801,3,13730,1009,0.362,690,202.91,727,850.198124922542,771.4066130305603
21039,43,0.00801,3,13730,1009,0.36,635,215.21,695,855.20710648677,733.9908414153322
21040,43,0.00801,3,13730,1003,0.386,546,234.71,646,795.862474098503,690.5888954561142
21041,43,0.00801,3,13730,1009,0.394,484,247.96,616,770.054419894892,665.9159908810352
21042,43,0.00801,3,13730,1009,0.414,411,263.15,582,726.690022978646,636.8668228750805
21043,43,0.00801,3,13730,1003,0.441,334,278.61,547,677.87376641053,605.6257284314413
