Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF LUT,AI CHF
19307,41,0.0095,1.84,13790,2763.5,0.151,147,313.33,1113.72,1277.92081664442,1225.7599020449588
19308,41,0.0095,1.84,13790,2685.2,0.113,300.595,285.56,1476.54,1567.51250769075,1480.3088267973462
19309,41,0.0095,1.84,11032,1355.4,0.364,182.304,286.67,1126.34,1093.05139387927,1042.6420699178614
19310,41,0.0095,1.84,11032,1329.8,0.35,325.747,258.33,1321.95,1230.10549935911,1142.1062462335549
19311,41,0.0095,1.84,11032,2666.3,0.119,325.747,258.33,1646.91,1945.53499898841,1641.3054797485604
19312,41,0.0095,1.84,11032,4035.2,0.066,325.747,258.33,2142.25,2316.97970952736,2224.664181833426
19313,41,0.0095,1.84,11032,342.9,0.807,325.747,258.33,596.3,555.357510195834,752.8509904530904
19314,41,0.0095,1.84,8274,1370.3,0.457,201.363,258.89,1517.56,1485.47593218493,1376.5393957908168
19315,41,0.0095,1.84,13790,2759.4,0.078,436.784,258.33,1861.45,1865.01492433238,1794.4368074523352
19316,41,0.0095,1.84,13790,2712.2,0.025,690.474,203.33,2533.47,2373.10374523104,2315.0894720598353
19317,41,0.0095,1.84,11032,1383.8,0.241,583.159,202.78,1593.28,1778.79610082767,1526.673881622811
19318,41,0.0095,1.84,8274,1317.6,0.428,462.874,202.78,1839.37,1772.75828624264,1627.5451290890314
19319,41,0.0095,1.84,5516,1359.5,0.522,319.691,202.78,2044.44,1933.15813770973,1892.7214580971524
19320,41,0.0095,1.84,13790,2760.8,-0.016,922.206,150,3243.34,2775.87398159122,2788.9824499982997
19321,41,0.0095,1.84,13790,671,0.306,1168.06,91.67,1309.33,1311.36471233648,1253.7908986381262
19322,41,0.0095,1.84,5516,679.1,0.571,795.472,92.22,1511.25,2620.6689446948,1618.5705398248128
19323,41,0.0095,1.84,5516,328.1,0.781,797.779,91.67,873.94,1622.30828790354,1114.222010523274
19324,41,0.0095,1.84,5516,650.7,0.599,797.779,91.67,1489.16,2530.09691090515,1615.7020737030973
19325,41,0.0095,1.84,5516,330.8,0.813,797.779,91.67,902.33,1416.09909334261,1125.1123890306958
19326,41,0.0095,1.84,5516,488.7,0.802,797.779,91.67,1321.95,1614.5542557138,1357.559191227982
19327,41,0.0095,1.84,5516,660.2,0.756,800.128,91.11,1728.94,1761.05061471434,1611.1984380483136
19328,41,0.0095,1.84,5516,1001.7,0.587,800.128,91.11,2296.84,2218.6077606655,2081.434050827011
19329,41,0.0095,1.84,2758,330.8,0.864,600.456,91.67,933.88,1003.65849920034,1052.6182049680242
19330,41,0.0095,1.84,2758,496.8,0.81,600.456,91.67,1337.72,1306.5030383508,1300.7232170054276
19331,41,0.0095,1.84,2758,662.9,0.73,602.808,91.11,1662.69,1590.63354709666,1578.7091290141952
19332,41,0.0095,1.84,2758,995,0.573,600.456,91.67,2126.47,2274.50894448741,2097.5538649114114
19333,41,0.0095,1.84,2758,1325.7,0.465,602.808,91.11,2492.45,2729.52152231721,2529.9166673558
19334,41,0.0095,1.84,2758,660.2,0.7,602.808,91.11,1609.05,1851.80715601618,1574.3234973627732
19335,41,0.0095,1.84,8274,992.3,0.467,942.3,91.11,2072.84,1960.38908233163,1793.8532755211797
19336,41,0.0095,1.84,8274,1324.4,0.314,942.3,91.11,2391.49,2342.70887703977,2175.089716950897
19337,41,0.0095,1.84,11032,1328.4,0.173,1061.6,91.11,2205.35,2269.52033614901,2043.059424051113
19338,41,0.0095,1.84,13790,1327.1,0.029,1170.399,91.11,2072.84,2249.28889728194,2017.8518193944758
19339,41,0.0095,1.84,15169,337.5,0.484,1223.468,91.11,747.74,852.426004394091,774.4292041680224
19340,41,0.0095,1.84,15169,666.9,0.194,1221.131,91.67,1227.3,1469.45342768905,1224.153169211726
19341,41,0.0095,1.84,15169,1328.4,-0.013,1221.131,91.67,2088.61,2142.48691941781,2110.8208305278417
19342,41,0.0095,1.84,15169,1325.7,0.1,744.019,203.33,1454.46,1522.80599141586,1460.6141709035355
19343,41,0.0095,1.84,15169,325.4,0.618,746.459,202.78,574.21,558.142916987151,556.840399757104
19344,41,0.0095,1.84,15169,662.9,0.339,744.019,203.33,930.73,923.317416469131,856.9325373644018
19345,41,0.0095,1.84,15169,2663.6,0.006,746.459,202.78,2599.72,2303.715481331,2427.642831254707
19346,41,0.0095,1.84,15169,4050,0.04,490.938,258.33,2782.71,2316.05897974767,2595.497341825472
19347,41,0.0095,1.84,15169,2651.4,0.065,493.584,257.78,1943.48,1859.84939203359,1838.9371135311267
19348,41,0.0095,1.84,15169,4040.6,0.036,496.276,257.22,2792.18,2343.32174168164,2611.0088382167305
19349,41,0.0095,1.84,15169,1339.2,0.146,493.584,257.78,1110.56,1280.19901864374,1104.9032636683041
19350,41,0.0095,1.84,15169,662.9,0.388,496.276,257.22,750.89,792.902301796561,732.3350143630341
19351,41,0.0095,1.84,15169,324,0.672,493.584,257.78,489.03,474.962102773209,481.8808795188818
19352,41,0.0095,1.84,15169,325.4,0.688,352.55,286.11,438.55,448.780410956491,434.87982924488915
19353,41,0.0095,1.84,15169,666.9,0.418,352.55,286.11,662.55,720.272969149808,635.035489918878
19354,41,0.0095,1.84,15169,1333.8,0.19,349.645,286.67,933.88,1039.31870827914,951.4650452144035
19355,41,0.0095,1.84,15169,2673,0.107,352.55,286.11,1590.12,1588.70071256457,1525.38495677773
19356,41,0.0095,1.84,15169,4117.5,0.074,352.55,286.11,2284.22,2103.26298662777,2161.732057472773
19357,41,0.0095,1.84,15169,2686.5,0.1,355.397,285.56,1583.81,1640.85766351588,1547.0276096198118
19358,41,0.0095,1.84,15169,1350,0.228,199.966,313.89,744.58,913.479390913722,838.4382944192706
19359,41,0.0095,1.84,15169,3979.8,0.147,203.263,313.33,1804.66,1589.12824869425,1686.5458619096862
19360,41,0.0095,1.84,15169,2648.7,0.168,190.062,315.56,1227.3,1185.28344754405,1230.9001379321285
19361,41,0.0095,1.84,15169,1329.8,0.234,199.966,313.89,744.58,902.748993132578,820.7221592708019
19362,41,0.0095,1.84,15169,664.2,0.458,199.966,313.89,561.59,621.098690970085,532.587570934722
19363,41,0.0095,1.84,15169,334.8,0.698,199.966,313.89,388.07,426.498779274269,354.2728136231849
19364,41,0.0095,1.84,5516,666.9,0.754,797.779,91.67,1741.56,1768.76155356274,1529.8965969247524
19365,41,0.0095,1.84,5516,1325.7,0.455,800.128,91.11,2637.58,2447.80670971305,2418.0936498913125
19366,41,0.0095,1.84,5516,660.2,0.778,802.435,90.56,1757.34,1620.34427177219,1594.2887169527655
19367,42,0.0123,0.74,101,50,0.707,42,89.91,331.2,221.577769945783,547.8537385327384
19368,42,0.0123,0.74,101,50,0.851,84,79.91,405.8,178.42789902446,446.4350430899128
19369,42,0.0123,0.74,101,50,0.795,126,69.89,388.5,194.431725900341,468.5756346417886
19370,42,0.0123,0.74,101,100,0.439,126,69.89,452.5,604.386186134666,650.9871740907402
19371,42,0.0123,0.74,206,100,0.618,42,111.24,567.1,627.819286859228,680.2574795356147
19372,42,0.0123,0.74,206,50,0.983,84,101.29,454.6,28.1866424005172,649.9117498060577
19373,42,0.0123,0.74,206,100,0.557,84,101.29,530.5,677.398157166084,825.4148076689866
19374,42,0.0123,0.74,206,50,0.998,126,91.32,469.8,3.31607557653144,761.4095121399848
19375,42,0.0123,0.74,206,100,0.551,126,91.32,542,681.098922671601,909.2480012766822
19376,42,0.0123,0.74,344,100,0.645,42,128.41,579.3,656.172950820108,902.9695384516491
19377,42,0.0123,0.74,344,50,0.962,84,118.53,435.9,65.3253501044574,831.9623163013026
19378,42,0.0123,0.74,344,100,0.634,84,118.53,586.4,675.24260319922,965.9169602863587
19379,42,0.0123,0.74,344,50,0.915,126,108.6,424.1,146.122493654707,890.7136291437934
19380,42,0.0123,0.74,344,100,0.552,126,108.6,532.5,788.132725856549,1018.4106812761726
19381,42,0.0123,0.74,550,100,0.69,42,145.71,603.4,621.254073366764,1012.5617810094531
19382,42,0.0123,0.74,550,100,0.835,84,135.9,743.1,403.936522603098,1041.3269614892788
19383,42,0.0123,0.74,550,200,0.508,84,135.9,931.7,1085.90628004476,1268.0355744413898
19384,42,0.0123,0.74,550,100,0.858,126,126.05,780.1,382.401144880417,1079.293110132346
19385,42,0.0123,0.74,550,200,0.497,126,126.05,947.5,1102.2060036396,1305.3262150905366
19386,42,0.0123,0.74,687,100,0.753,42,154.5,648.1,574.649299773782,1066.9013972020907
19387,42,0.0123,0.74,687,200,0.448,42,154.5,784.4,1328.79998509336,1275.6518665944568
19388,42,0.0123,0.74,687,100,0.725,84,144.74,642.4,632.472986578771,1095.4181656768492
19389,42,0.0123,0.74,687,200,0.472,84,144.74,860.3,1303.50419476422,1314.2924322487988
19390,42,0.0123,0.74,687,100,0.774,126,134.93,700.3,531.281534670041,1122.0819712786
19391,42,0.0123,0.74,687,200,0.516,126,134.93,968.9,1230.61582452634,1338.4003501153893
19392,42,0.0123,0.616,101,50,0.816,42,89.91,476.4,188.352415305601,1051.7068549864784
19393,42,0.0123,0.616,101,100,0.489,42,89.91,580,583.231385303994,1165.2185238506972
19394,42,0.0123,0.616,101,200,0.328,42,89.91,791.6,788.871862795576,1375.5137298015925
19395,42,0.0123,0.616,101,300,0.195,42,89.91,733.1,962.476863049966,1593.1923031106567
19396,42,0.0123,0.616,101,400,0.187,42,89.91,938.6,1041.30188601773,1791.3361947502444
19397,42,0.0123,0.616,101,50,0.899,84,79.91,534.2,164.817133838895,1124.732774503953
19398,42,0.0123,0.616,101,100,0.544,84,79.91,662.2,572.385387444531,1227.243116669065
19399,42,0.0123,0.616,101,200,0.225,84,79.91,600,824.64879234524,1428.4041178512448
19400,42,0.0123,0.616,101,300,0.195,84,79.91,796.5,962.476863049966,1634.7550064894892
19401,42,0.0123,0.616,101,50,0.814,126,69.89,496.7,188.919530521666,1153.879039965392
19402,42,0.0123,0.616,101,100,0.476,126,69.89,606.9,589.515621917508,1253.766422679636
19403,42,0.0123,0.616,101,200,0.318,126,69.89,853.7,791.407429119963,1455.831065813798
19404,42,0.0123,0.616,101,300,0.26,126,69.89,1083,944.857338472343,1663.57899330563
19405,42,0.0123,0.616,206,50,0.674,42,111.24,385.5,267.736125796016,1130.0174470066331
19406,42,0.0123,0.616,206,100,0.551,42,111.24,634.8,681.098922671601,1227.7530799049782
19407,42,0.0123,0.616,206,200,0.421,42,111.24,980.3,890.042491446514,1421.7491711453222
19408,42,0.0123,0.616,206,50,0.743,84,101.29,435,237.358525051522,1167.9679898544614
19409,42,0.0123,0.616,206,100,0.492,84,101.29,590.7,716.016187169268,1263.1375367016085
19410,42,0.0123,0.616,206,200,0.427,84,101.29,1036.9,888.328564744038,1453.9112209611937
19411,42,0.0123,0.616,206,50,0.844,126,91.32,501.6,189.270348381434,1183.1191299343782
19412,42,0.0123,0.616,206,100,0.673,126,91.32,812.9,557.368205556327,1278.1024507872744
19413,42,0.0123,0.616,206,200,0.489,126,91.32,1216.2,859.650454748711,1472.0927313591783
19414,42,0.0123,0.616,206,100,0.622,168,81.32,777.2,622.69557185538,1292.6286001131784
19415,42,0.0123,0.616,206,200,0.347,168,81.32,943.7,933.574068328821,1491.3373094775297
19416,42,0.0123,0.616,206,50,0.668,210,71.31,425.3,269.584573001962,1204.1983376738838
19417,42,0.0123,0.616,206,100,0.54,210,71.31,708,687.883659431717,1303.2621233585342
19418,42,0.0123,0.616,206,200,0.372,210,71.31,1042,916.007690640758,1506.1207409717524
19419,42,0.0123,0.616,344,50,0.796,42,128.41,443.6,225.410555873471,1134.6021829909305
19420,42,0.0123,0.616,344,100,0.65,42,128.41,728,647.50492701142,1231.620186478418
19421,42,0.0123,0.616,344,200,0.576,42,128.41,1296,887.445632806398,1422.5683805273181
19422,42,0.0123,0.616,344,50,0.971,84,118.53,549.6,49.8535566586648,1177.3117344422305
19423,42,0.0123,0.616,344,100,0.625,84,118.53,722.5,690.845046054856,1270.0986700588028
19424,42,0.0123,0.616,344,200,0.555,84,118.53,1292,917.010868424125,1456.7563376825858
19425,42,0.0123,0.616,344,50,0.758,126,108.6,444.5,254.064713476993,1191.6442580655025
19426,42,0.0123,0.616,344,100,0.512,126,108.6,621.2,833.08902648843,1284.2654117539269
19427,42,0.0123,0.616,344,200,0.459,126,108.6,1128,1015.06994427839,1474.4556100340712
19428,42,0.0123,0.616,344,50,0.823,168,98.65,490.3,210.782660837932,1202.028562927314
19429,42,0.0123,0.616,344,100,0.578,168,98.65,714,758.911130445827,1296.2413179940127
19430,42,0.0123,0.616,344,200,0.436,168,98.65,1120,1024.48879895476,1491.2240133014552
19431,42,0.0123,0.616,344,50,0.945,210,88.67,567.4,94.5498488353988,1213.2186296241598
19432,42,0.0123,0.616,344,100,0.665,210,88.67,830.1,621.500855585359,1309.3542653212598
19433,42,0.0123,0.616,344,200,0.422,210,88.67,1132,1029.37992574997,1509.113780709719
19434,42,0.0123,0.616,550,100,0.713,42,145.71,777,581.385034940428,1230.8795515639406
19435,42,0.0123,0.616,550,50,0.88,84,135.9,487.8,201.538811852523,1160.039771532725
19436,42,0.0123,0.616,550,100,0.675,84,135.9,758.3,648.629963596191,1256.8687029842763
19437,42,0.0123,0.616,550,50,0.851,126,126.05,483.3,213.466619084611,1195.975554037756
19438,42,0.0123,0.616,550,100,0.678,126,126.05,783.1,643.154785550306,1288.009427024493
19439,42,0.0123,0.616,550,50,0.752,168,116.16,441.8,279.734903077896,1210.698744316314
19440,42,0.0123,0.616,550,100,0.619,168,116.16,742.2,750.833287119387,1303.9770964638192
19441,42,0.0123,0.616,550,50,0.786,210,106.23,470.2,247.653214660556,1225.0153775401786
19442,42,0.0123,0.616,550,100,0.71,210,106.23,860.1,586.373906849671,1319.645125147749
19443,42,0.0123,0.616,687,50,0.83,84,144.74,462.2,238.677116317544,1162.900470332342
19444,42,0.0123,0.616,687,100,0.69,84,144.74,775.2,701.755239550268,1257.589937381268
19445,42,0.0123,0.616,687,50,0.86,126,134.93,488.9,223.68630625466,1186.2027686659821
19446,42,0.0123,0.616,687,100,0.682,126,134.93,788.6,715.878408495331,1289.4191663390998
19447,42,0.0123,0.616,687,50,0.856,168,125.08,497.1,225.685080929711,1213.0519464494785
19448,42,0.0123,0.616,687,100,0.684,168,125.08,812.6,712.347616259065,1306.1219683456459
19449,42,0.0123,0.616,687,50,0.865,210,115.18,512.8,221.187837910846,1228.3378466031772
19450,42,0.0123,0.616,687,100,0.705,210,115.18,855.9,673.775620010905,1322.998900669282
19451,42,0.0048,0.386,100,300,0.4325,167.905,59.61,1073,1407.50669773421,1362.3185793036785
19452,42,0.0048,0.386,100,300,0.44,209.734,49.61,1128,1404.60196022456,1390.8958261642422
19453,42,0.0048,0.386,200,300,0.4845,42.359,110.21,1040,1595.00427649636,1229.117282552626
19454,42,0.0048,0.386,200,300,0.476,84.578,100.21,1062,1604.55118044476,1281.8567592419345
19455,42,0.0048,0.386,200,300,0.4608,126.681,90.21,1070,1621.62329103484,1316.1226267883274
19456,42,0.0048,0.386,200,300,0.4921,168.689,80.21,1174,1586.46822120132,1352.600722536424
19457,42,0.0048,0.386,200,300,0.4832,210.621,70.21,1195,1596.46439121788,1389.0010739124937
19458,42,0.0048,0.386,300,300,0.5743,42.587,123.52,1205,1609.83134774009,1246.8580359616694
19459,42,0.0048,0.386,300,300,0.5621,84.996,113.52,1220,1642.9066255167,1284.540244512636
19460,42,0.0048,0.386,300,300,0.5909,127.256,103.52,1318,1564.82728125716,1321.276855713781
19461,42,0.0048,0.386,300,300,0.6,169.393,93.52,1376,1540.15637734182,1358.395832615298
19462,42,0.0048,0.386,300,300,0.6003,211.427,83.52,1416,1538.33220218575,1394.905234821929
19463,42,0.0048,0.386,450,300,0.6462,42.893,137.9,1325,1303.60810999718,1255.1425787023604
19464,42,0.0048,0.386,450,300,0.6759,85.563,127.9,1424,1112.94985407592,1292.6758918391765
19465,42,0.0048,0.386,450,500,0.4024,85.563,127.9,1467,2092.01002837622,1661.6170863286238
19466,42,0.0048,0.386,450,300,0.688,128.042,117.9,1488,1035.27426833022,1328.4877292288286
19467,42,0.0048,0.386,450,500,0.4098,128.042,117.9,1558,2073.9541800162,1701.0242688863254
19468,42,0.0048,0.386,450,300,0.6892,170.361,107.9,1530,1027.57090445461,1361.8382623353168
19469,42,0.0048,0.386,450,500,0.3944,170.361,107.9,1573,2100.14329340325,1741.5971841889245
19470,42,0.0048,0.386,450,750,0.2681,170.361,107.9,1732,2379.6978133214,2222.7718487171096
19471,42,0.0048,0.386,450,300,0.6452,212.545,97.9,1482,1310.02757989352,1394.368898266402
19472,42,0.0048,0.386,450,500,0.4049,212.545,97.9,1674,2085.91007960594,1783.997934188155
19473,42,0.0048,0.386,450,750,0.2663,212.545,97.9,1822,2388.38878795029,2278.4541325086457
19474,42,0.0048,0.386,700,300,0.7227,86.415,144.95,1481,1167.82970534306,1292.5679794252892
19475,42,0.0048,0.386,700,500,0.4355,86.415,144.95,1541,3042.58473291378,1665.1878843871405
19476,42,0.0048,0.386,700,300,0.7273,129.231,134.95,1530,1150.66722514157,1338.5350627551431
19477,42,0.0048,0.386,700,500,0.4724,129.231,134.95,1727,2983.72984518925,1711.9876957969939
19478,42,0.0048,0.386,700,300,0.7599,171.834,124.95,1633,1029.03747414837,1375.1200748025371
19479,42,0.0048,0.386,700,500,0.458,171.834,124.95,1747,3003.65866829549,1753.144601065582
19480,42,0.0048,0.386,700,300,0.7656,214.257,114.95,1684,1007.77092259435,1412.414581324973
19481,42,0.0048,0.386,700,500,0.4414,214.257,114.95,1760,3031.25083444944,1797.8077622447574
19482,42,0.0048,0.386,700,750,0.3111,214.257,114.95,2009,3324.69542184042,2289.105775552729
19483,43,0.00775,1.008,6960,500,0.723,1114,34.69,2110,1925.83846023942,1887.082951461992
19484,43,0.00775,1.008,6960,500,0.717,1043,51.75,2040,1952.96081056179,1768.1105083012108
19485,43,0.00775,1.008,6860,500,0.773,936,76.17,2020,1719.60143000229,1746.5239076571886
19486,43,0.00775,1.008,6860,500,0.781,819,104.08,1920,1682.03215083299,1810.0065002079536
19487,43,0.00775,1.008,6860,500,0.782,777,114.06,1880,1677.33599093683,1878.2947364233623
19488,43,0.00775,1.008,6860,500,0.799,671,139.07,1800,1597.50127270207,1934.9519021478068
19489,43,0.00775,1.008,6860,500,0.806,619,151.23,1760,1551.235228036,1950.209828083444
19490,43,0.00775,1.008,6770,500,0.806,571,161.3,1720,1564.61474221552,1947.8376641975537
19491,43,0.00775,1.008,6860,500,0.805,497,179.4,1640,1558.16354216432,1893.8178067174726
19492,43,0.00775,1.008,6860,500,0.824,384,204.9,1570,1426.52557372629,1809.5523238360054
19493,43,0.00775,1.008,6860,500,0.822,306,222.08,1490,1440.38220198292,1740.8256104296304
19494,43,0.00801,1,6860,500,0.67,995,62.04,2010,2178.60279849356,2041.1243765925083
19495,43,0.00801,1,6860,500,0.673,920,79.99,1940,2163.60976621224,2035.8155601695341
19496,43,0.00801,1,6860,500,0.67,869,92.17,1880,2178.60279849356,2021.6409918597762
19497,43,0.00801,1,6860,500,0.679,819,104.08,1840,2133.6237016496,2040.061166570057
19498,43,0.00801,1,6860,500,0.693,785,112.16,1800,2063.6562176701,2039.0991807635332
19499,43,0.00801,1,6860,500,0.723,705,131.07,1790,1922.42825757879,2007.084152717703
19500,43,0.00801,1,6860,500,0.742,641,146.09,1760,1834.66129479925,1964.5138675728526
19501,43,0.00801,1,6860,500,0.765,523,173.44,1680,1728.4170766977,1878.0106243829098
19502,43,0.00801,1,6860,500,0.857,174,250.14,1470,1178.28939911648,1577.0414908889047
19503,43,0.00801,1,6860,500,0.886,28,279.2,1370,980.656081363923,1377.6634873883118
19504,43,0.00801,1.002,6960,501,0.774,971,69.01,2140,1667.03100700928,2026.0531865669243
19505,43,0.00801,1.002,6960,501,0.778,921,80.98,2090,1649.23502202628,2016.447914465323
19506,43,0.00801,1.002,6860,501,0.794,840,99.09,2040,1593.86424195598,2017.1523097823456
19507,43,0.00801,1.002,6960,496,0.804,769,117.16,1960,1522.11671815391,1977.9365235279565
19508,43,0.00801,1.002,6960,501,0.811,684,137.22,1900,1476.70938007713,1941.748901909329
19509,43,0.00801,1.002,6960,501,0.811,620,152.19,1840,1476.70938007713,1893.574315992819
19510,43,0.00801,1.002,6860,501,0.824,541,169.31,1780,1402.59472087265,1840.6031981919973
19511,43,0.00801,1.002,6860,501,0.845,474,184.64,1750,1259.49796361481,1783.4770255502622
19512,43,0.00801,1.002,6860,501,0.851,407,199.77,1690,1218.61317582685,1730.70882755695
19513,43,0.00801,1.002,6860,501,0.823,339,214.86,1580,1409.40885217065,1678.647704903247
19514,43,0.00801,1.002,6770,501,0.833,264,230.15,1530,1353.73578656979,1627.8741552248246
19515,43,0.00801,1.002,6860,501,0.816,217,241.16,1450,1457.1077712566,1584.6899195959977
19516,43,0.00801,1.002,6860,501,0.806,149,255.28,1380,1525.24908423652,1524.3039115607196
19517,43,0.00801,1.002,6860,501,0.814,85,268.15,1320,1470.73603385258,1457.62876804409
19518,43,0.008,1,6860,501,0.869,773,115,2090,1096.6435728,1910.1624877412505
19519,43,0.008,1,6860,520,0.795,743,122.11,2020,1578.9206,1952.7616364921892
19520,43,0.008,1,6860,503,0.861,675,138.13,1990,1150.0744496,1879.9919437359085
19521,43,0.008,1,6860,502,0.883,563,164.23,1900,1000.6458592,1817.884376202761
19522,43,0.008,1,6860,501,0.886,505,177.57,1850,980.7309632,1776.961383690937
19523,43,0.008,1,6860,500,0.896,402,200.88,1760,913.0768,1713.4718828186758
19524,43,0.008,1,6860,501,0.895,306,222.08,1660,919.365464,1648.0715288067588
19525,43,0.008,1,6860,501,0.887,188,247.23,1540,973.9125744,1554.4523157334543
19526,43,0.008,1,6860,500,0.897,154,254.26,1510,906.2576,1530.4883364250795
19527,43,0.00775,1.008,6860,1000,0.392,1042,50.76,3130,3020.664492666,3044.4615560413813
19528,43,0.00775,1.008,6960,1000,0.448,858,96.02,2940,2774.0030172044,2847.9667587867307
19529,43,0.00775,1.008,6960,1000,0.49,753,120.95,2860,2534.98755898883,2683.8299376009454
19530,43,0.00775,1.008,6860,1000,0.485,696,133.19,2740,2582.50795850925,2653.134144744141
19531,43,0.00775,1.008,6860,1000,0.515,610,153.32,2660,2440.13573613696,2541.597486507186
19532,43,0.00775,1.008,6860,1000,0.541,541,169.31,2610,2349.80349220467,2463.2286929345746
19533,43,0.00775,1.008,6860,1000,0.567,461,187.59,2530,2259.47124827238,2374.694597407808
19534,43,0.00775,1.008,6860,1000,0.557,443,191.67,2470,2294.21441901557,2342.4190616797496
19535,43,0.00775,1.008,6860,1000,0.579,375,206.9,2400,2217.77944338055,2257.775979476576
